527616927,  -58.38
529398664,  -69.38
531180401,  -91.88
532962138,  -89.88
534743875,  -90.38
536525612,  -91.88
538307350,  -91.88
540089087,  -92.38
541870824,  -90.38
543652561,  -90.38
545434298,  -91.88
547216036,  -89.84
548997773,  -91.34
550779510,  -86.84
552561247,  -89.84
554342984,  -90.84
556124722,  -88.84
557906459,  -89.84
559688196,  -88.84
561469933,  -91.34
563251670,  -90.34
565033408,  -91.34
566815145,  -89.84
568596882,  -88.84
570378619,  -87.84
572160356,  -77.84
573942094,  -74.34
575723831,  -76.84
577505568,  -74.34
579287305,  -70.84
581069042,  -68.34
582850780,  -66.84
584632517,  -59.84
586414254,  -57.84
588195991,  -57.34
589977728,  -56.84
591759465,  -60.81
593541203,  -54.81
595322940,  -57.31
597104677,  -77.31
598886414,  -73.81
600668151,  -74.31
602449889,  -68.31
604231626,  -72.81
606013363,  -68.81
607795100,  -75.31
609576837,  -91.81
611358575,  -89.31
613140312,  -88.31
614922049,  -89.81
616703786,  -88.81
618485523,  -89.81
620267261,  -89.31
622048998,  -65.31
623830735,  -62.31
625612472,  -56.81
627394209,  -64.31
629175947,  -59.81
630957684,  -58.31
632739421,  -64.81
634521158,  -64.31
636302895,  -66.78
638084633,  -62.28
639866370,  -66.78
641648107,  -66.78
643429844,  -72.28
645211581,  -68.78
646993318,  -71.78
648775056,  -70.28
650556793,  -70.78
652338530,  -88.28
654120267,  -91.28
655902004,  -92.28
657683742,  -92.28
659465479,  -92.28
661247216,  -91.78
663028953,  -90.28
664810690,  -91.28
666592428,  -89.78
668374165,  -90.28
670155902,  -89.78
671937639,  -90.28
673719376,  -91.78
675501114,  -90.28
677282851,  -91.78
679064588,  -91.78
680846325,  -91.25
682628062,  -92.25
684409800,  -92.75
686191537,  -91.25
687973274,  -91.25
689755011,  -92.75
691536748,  -93.75
693318486,  -90.75
695100223,  -91.25
696881960,  -91.25
698663697,  -91.75
700445434,  -90.75
702227171,  -90.75
704008909,  -91.25
705790646,  -91.75
707572383,  -91.75
709354120,  -89.75
711135857,  -91.75
712917595,  -89.25
714699332,  -92.25
716481069,  -90.75
718262806,  -91.75
720044543,  -93.25
721826281,  -91.25
723608018,  -91.75
725389755,  -90.72
727171492,  -90.72
728953229,  -63.72
730734967,  -62.22
732516704,  -61.72
734298441,  -64.72
736080178,  -66.22
737861915,  -62.22
739643653,  -63.72
741425390,  -62.22
743207127,  -62.72
744988864,  -85.22
746770601,  -51.72
748552339,  -40.22
750334076,  -43.22
752115813,  -48.72
753897550,  -50.72
755679287,  -53.72
757461024,  -78.72
759242762,  -64.72
761024499,  -65.72
762806236,  -60.72
764587973,  -63.72
766369710,  -62.72
768151448,  -70.22
769933185,  -71.72
771714922,  -92.69
773496659,  -81.69
775278396,  -82.69
777060134,  -91.66
778841871,  -90.66
780623608,  -93.16
782405345,  -90.66
784187082,  -88.62
785968820,  -92.62
787750557,  -91.62
789532294,  -93.12
791314031,  -92.59
793095768,  -91.09
794877506,  -89.59
796659243,  -90.59
798440980,  -91.06
800222717,  -89.56
802004454,  -89.06
803786192,  -91.53
805567929,  -91.53
807349666,  -93.53
809131403,  -92.53
810913140,  -90.47
812694878,  -89.91
814476615,  -90.38
816258352,  -91.28
818040089,  -92.22
819821826,  -92.12
821603563,  -90.06
823385301,  -88.47
825167038,  -89.41
826948775,  -90.91
828730512,  -91.28
830512249,  -91.25
832293987,  -91.69
834075724,  -89.12
835857461,  -86.00
837639198,  -84.97
839420935,  -82.38
841202673,  -80.81
842984410,  -86.75
844766147,  -89.22
846547884,  -88.66
848329621,  -90.06
850111359,  -87.50
851893096,  -71.94
853674833,  -76.38
855456570,  -79.28
857238307,  -89.25
859020045,  -86.66
860801782,  -88.56
862583519,  -86.94
864365256,  -87.88
866146993,  -87.72
867928731,  -87.69
869710468,  -79.09
871492205,  -74.50
873273942,  -69.44
875055679,  -78.78
876837416,  -75.66
878619154,  -66.62
880400891,  -79.03
882182628,  -79.81
883964365,  -71.03
885746102,  -63.97
887527840,  -67.25
889309577,  -68.00
891091314,  -69.31
892873051,  -66.16
894654788,  -78.53
896436526,  -85.69
898218263,  -85.59
900000000,  -85.94
