509799555,  -79.38
511581292,  -67.38
513363029,  -62.88
515144766,  -65.38
516926503,  -58.88
518708241,  -58.88
520489978,  -61.88
522271715,  -60.38
524053452,  -59.38
525835189,  -58.38
527616927,  -61.38
529398664,  -62.88
531180401,  -90.88
532962138,  -90.88
534743875,  -89.88
536525612,  -91.38
538307350,  -89.38
540089087,  -91.38
541870824,  -90.88
543652561,  -89.88
545434298,  -90.84
547216036,  -91.34
548997773,  -91.84
550779510,  -89.34
552561247,  -89.84
554342984,  -90.34
556124722,  -88.84
557906459,  -88.34
559688196,  -88.34
561469933,  -89.84
563251670,  -88.34
565033408,  -88.34
566815145,  -88.34
568596882,  -89.34
570378619,  -92.34
572160356,  -77.34
573942094,  -76.34
575723831,  -77.84
577505568,  -75.34
579287305,  -71.34
581069042,  -70.34
582850780,  -68.34
584632517,  -61.84
586414254,  -62.34
588195991,  -58.84
589977728,  -57.81
591759465,  -60.81
593541203,  -55.81
595322940,  -57.31
597104677,  -78.81
598886414,  -79.31
600668151,  -76.31
602449889,  -72.31
604231626,  -75.31
606013363,  -75.31
607795100,  -74.81
609576837,  -87.31
611358575,  -89.31
613140312,  -91.81
614922049,  -92.31
616703786,  -89.31
618485523,  -87.81
620267261,  -90.31
622048998,  -59.81
623830735,  -61.81
625612472,  -69.81
627394209,  -65.31
629175947,  -63.31
630957684,  -63.81
632739421,  -66.81
634521158,  -58.31
636302895,  -66.78
638084633,  -68.28
639866370,  -59.78
641648107,  -66.78
643429844,  -72.28
645211581,  -68.78
646993318,  -68.28
648775056,  -71.28
650556793,  -70.28
652338530,  -81.78
654120267,  -90.78
655902004,  -91.78
657683742,  -91.78
659465479,  -90.78
661247216,  -93.28
663028953,  -90.28
664810690,  -90.28
666592428,  -90.28
668374165,  -89.78
670155902,  -91.28
671937639,  -91.78
673719376,  -92.78
675501114,  -91.78
677282851,  -90.28
679064588,  -91.78
680846325,  -90.25
682628062,  -92.25
684409800,  -92.75
686191537,  -91.75
687973274,  -91.25
689755011,  -89.75
691536748,  -89.75
693318486,  -89.25
695100223,  -92.25
696881960,  -90.75
698663697,  -88.75
700445434,  -89.75
702227171,  -91.75
704008909,  -92.75
705790646,  -91.75
707572383,  -92.25
709354120,  -91.25
711135857,  -90.75
712917595,  -91.25
714699332,  -90.75
716481069,  -91.25
718262806,  -89.75
720044543,  -91.25
721826281,  -91.75
723608018,  -91.25
725389755,  -92.22
727171492,  -90.22
728953229,  -62.72
730734967,  -62.22
732516704,  -60.22
734298441,  -70.22
736080178,  -64.72
737861915,  -62.22
739643653,  -58.22
741425390,  -61.72
743207127,  -62.22
744988864,  -83.22
746770601,  -40.72
748552339,  -43.72
750334076,  -34.72
752115813,  -41.72
753897550,  -41.22
755679287,  -41.72
757461024,  -73.72
759242762,  -72.72
761024499,  -74.22
762806236,  -75.72
764587973,  -66.22
766369710,  -63.22
768151448,  -76.22
769933185,  -74.72
771714922,  -91.69
773496659,  -83.19
775278396,  -82.19
777060134,  -92.66
778841871,  -92.16
780623608,  -91.66
782405345,  -93.66
784187082,  -91.12
785968820,  -92.62
787750557,  -91.12
789532294,  -91.09
791314031,  -91.59
793095768,  -89.09
794877506,  -92.09
796659243,  -89.59
798440980,  -90.06
800222717,  -89.56
802004454,  -92.56
803786192,  -91.56
805567929,  -92.03
807349666,  -89.03
809131403,  -91.53
810913140,  -91.97
812694878,  -90.38
814476615,  -90.31
816258352,  -91.25
818040089,  -90.69
819821826,  -87.66
821603563,  -89.03
823385301,  -88.53
825167038,  -89.47
826948775,  -88.41
828730512,  -90.28
830512249,  -89.72
832293987,  -89.16
834075724,  -85.59
835857461,  -85.53
837639198,  -81.97
839420935,  -84.88
841202673,  -88.81
842984410,  -89.28
844766147,  -88.66
846547884,  -91.59
848329621,  -89.06
850111359,  -88.47
851893096,  -73.91
853674833,  -68.88
855456570,  -76.28
857238307,  -90.19
859020045,  -87.16
860801782,  -88.09
862583519,  -88.94
864365256,  -89.34
866146993,  -88.22
867928731,  -87.12
869710468,  -82.09
871492205,  -72.03
873273942,  -80.44
875055679,  -77.81
876837416,  -84.69
878619154,  -84.06
880400891,  -82.91
882182628,  -80.75
883964365,  -72.03
885746102,  -68.44
887527840,  -68.75
889309577,  -66.44
891091314,  -64.91
892873051,  -71.16
894654788,  -82.03
896436526,  -82.22
898218263,  -84.00
900000000,  -85.88
